_ID_,_VAL_
2426,0.22609735565982741
2427,0.396216438263051
2428,0.6075156009033514
2429,0.321074422457447
2430,0.11699586625686434
2431,0.33033654292350734
2432,0.5993092023959754
2433,0.3513311154971578
2434,0.5753882775999414
2435,0.22033556190376552
2436,0.5436339703675032
2437,0.17175480683582925
2438,0.11342460498108722
2439,0.6746260502937447
2440,0.1133380381306977
2441,0.3094285060553566
2442,0.2395502677818297
2443,0.6167664640701798
2444,0.32187612168941304
2445,0.24048218949621694
2446,0.23793183433693416
2447,0.12998421863863538
2448,0.45896322855937266
2449,0.25827950001038347
2450,0.5245857444970763
2451,0.30149808419183066
2452,0.6252592727082307
2453,0.41356916102808716
2454,0.1669606931315409
2455,0.37223917738061707
2456,0.2802756286026581
2457,0.3740041142505437
2458,0.7112910621401115
2459,0.20836475588738546
2460,0.2667481701353322
2461,0.4086209920769868
2462,0.24083739735860804
2463,0.6421907614391434
2464,0.1277825229625172
2465,0.20385017416634027
2466,0.541161049654672
2467,0.4126766392149067
2468,0.48475121324025783
2469,0.5388643105297873
2470,0.13919693231840236
2471,0.19785519905164178
2472,0.38015919662052783
2473,0.44689195748492
2474,0.27416047484734113
2475,0.13989839937724696
2476,0.40827542817962253
2477,0.5891817335483783
2478,0.4232713851096398
2479,0.27612339076757636
2480,0.37550024523534037
2481,0.3323038061682029
2482,0.3214045924235499
2483,0.9033576613887395
2484,0.36165768627909356
2485,0.40987525814820236
2486,0.30950510442023316
2487,0.30516606124157153
2488,0.37218275496591563
2489,0.3646677115887129
2490,0.18893517829795603
2491,0.3947184665932858
2492,0.2512738122453423
2493,0.3478868212316835
2494,0.18357139350220797
2495,0.4619115623469108
2496,0.23515830658342338
2497,0.31558913722467985
2498,0.320139512767458
2499,0.1707341045823957
2500,0.21847760793761883
2501,0.6572881466764996
2502,0.4956383067594228
2503,0.33310179044748434
2504,0.7984756780829554
2505,0.3363127751879041
2506,0.3367273644430648
2507,0.6276408510991123
2508,0.3624901018532781
2509,0.10679636130751018
2510,0.5245950852693259
2511,0.2018797698982042
2512,0.2911377378477169
2513,0.5994437391837691
2514,0.32825783173659273
2515,0.09660634592968828
2516,0.15151736149278378
2517,0.27116361524693333
2518,0.291810621184489
2519,0.3251384014174521
2520,0.1599775546231428
2521,0.3405456101922383
2522,0.3630037977043043
2523,0.35022816456682915
2524,0.1643056803793585
2525,0.6385536406289558
2526,0.22020343778259266
2527,0.26468033900067145
2528,0.4328760676102298
2529,0.1946616279063631
2530,0.20753536704412062
2531,0.10398797615661545
2532,0.27115201741580214
2533,0.3452068514438061
2534,0.4505818008672063
2535,0.1342209966415735
2536,0.3858373507841276
2537,0.3496418537001247
2538,0.33005406278374894
2539,0.18590120209142488
2540,0.24110277894075494
2541,0.3023462173559415
2542,0.07933766400722167
2543,0.42669196469540116
2544,0.17966236411580738
2545,0.2141927938874239
2546,0.2120149966207881
2547,0.2563462650382827
2548,0.2616760958863185
2549,0.5745499511478758
2550,0.25284250300582833
2551,0.5706441819893092
2552,0.44575295910284685
2553,0.2622523953528053
2554,0.800479875040909
2555,0.5849026949463367
2556,0.3670568673866449
2557,0.43302036268485267
2558,0.184753325989643
2559,0.15553556973621907
2560,0.18743274950333325
2561,0.1685613098494622
2562,0.40917996838321485
2563,0.26297668253427303
2564,0.305202726909851
2565,0.20117133734271733
2566,0.25930761898246857
2567,0.3927107708636119
2568,0.7216954774652928
2569,0.3027139178037531
2570,0.2801617786828412
2571,0.3451288549546773
2572,0.48434401202109245
2573,0.12215383376978006
2574,0.4940302579697894
2575,0.45985091015954815
2576,0.31157758647688505
2577,0.9245977711790772
2578,0.3476925451176798
2579,0.23191346568541982
2580,0.3551526310092281
2581,0.11912046740586471
2582,0.3469181631971533
2583,0.23040672706710083
2584,0.4016530883635644
2585,0.3207679800232629
2586,0.32303990711510994
2587,0.6837636616973395
2588,0.2507681136580511
2589,0.2682063379633106
2590,0.14437568235793571
2591,0.7359696946419316
2592,0.2681919179444448
2593,0.4476056950445496
2594,0.20516681028034078
2595,0.14824497329744946
2596,0.35269237878876436
2597,0.46004029829936255
2598,0.4374839983527675
2599,0.31106801528073175
2600,0.3347233475171572
2601,0.38536255292130706
2602,0.43805328716028136
2603,0.4351858660821012
2604,0.4208497310002147
2605,0.2500794388664094
2606,0.6360325340994066
2607,0.23031663657624984
2608,0.35374250895790266
2609,0.24570569708281595
2610,0.5103999542381081
2611,0.20609051609715145
2612,0.17995418044433975
2613,0.31691478157453573
2614,0.234956971563028
2615,0.5307588556462459
2616,0.18686945779080133
2617,0.6262935189569657
2618,0.3512465056015832
2619,0.40522430427949274
2620,0.30692167807222004
2621,0.45265911573849976
2622,0.22332304238980916
2623,0.3225521400298354
2624,0.21405852248973145
2625,0.7353744615902882
2626,0.3581608056967472
2627,0.20556371734366552
2628,0.42102630433003646
2629,0.2959292073232444
2630,0.21263836149768353
2631,0.36812989063113355
2632,0.4946474411230549
2633,0.26441898143595155
2634,0.3755010210397074
2635,0.3263166543811742
2636,0.3420359416916035
2637,0.24326448342419127
2638,0.2632890348500783
2639,0.29331761739715984
2640,0.45824987990134997
2641,0.20859956637756735
2642,0.23516224338344366
2643,0.24664673797029524
2644,0.4600078005654651
2645,0.2365466850545439
2646,0.7344228465502238
2647,0.47596027050264533
2648,0.28541222480090234
2649,0.5165027805263513
2650,0.10337380106142288
2651,0.3300920891866879
2652,0.5417137933039483
2653,0.40665779394351276
2654,0.22379630092390862
2655,0.18904069232380827
2656,0.24225801395006202
2657,0.5192457138859439
2658,0.9046546787628287
2659,0.793191145658253
2660,0.2953854607173889
2661,0.221354392730289
2662,0.3399328726788881
2663,0.42195425566168143
2664,0.716115969243384
2665,0.39674118815131254
2666,0.4430939656020254
2667,0.4377920454435318
2668,0.29375793750278056
2669,0.28116607152697487
2670,0.2093159418133188
2671,0.4431848676434644
2672,0.3907448916013763
2673,0.42172476776519435
2674,0.5460911300150566
2675,0.10758251278154654
2676,0.23900825605920006
2677,0.7590300789246328
2678,0.4522752890719369
2679,0.2624016014704038
2680,0.24186357793254998
2681,0.21900525041763702
2682,0.2793273365611605
2683,0.4524833594198352
2684,0.5042219188699141
2685,0.8624255738677987
2686,0.8016964190891447
2687,0.2782632673836921
2688,0.3205491959466812
2689,0.22138542236330938
2690,0.3296070513691809
2691,0.42940720733143073
2692,0.44821109172190005
2693,0.26661651348964066
2694,0.12858103105369942
2695,0.584603445952513
2696,0.3472147828417913
2697,0.2543699035374605
2698,0.16093911037845124
2699,0.16043337267313384
2700,0.3624348328341837
2701,0.3143925464337852
2702,0.17811009184810664
2703,0.7957406878783648
2704,0.20357145177667085
2705,0.6373947161628988
2706,0.19092170315442963
2707,0.2111819109408984
2708,0.3650599699774133
2709,0.21521516217547373
2710,0.31440908675609014
2711,0.30996439166268763
2712,0.16901570967708962
2713,0.47994784940839996
2714,0.3205019997093262
2715,0.4107329967769583
2716,0.6705105740268359
2717,0.33610566542479964
2718,0.3378808864516647
2719,0.28019344285451764
2720,0.3070620652242447
2721,0.1810250180064505
2722,0.5049765637538044
2723,0.29114877266507844
2724,0.37684501689571215
2725,0.6737829973859839
2726,0.31964023629402266
2727,0.18875682318849418
2728,0.6759301063566001
2729,0.5260372687316442
2730,0.40163237563499543
2731,0.4537856187055035
2732,0.48489689744187536
2733,0.29967421516776854
2734,0.3408844703988797
2735,0.2646735400142497
2736,0.21986554210182996
2737,0.23044796994629857
2738,0.35589563687738535
2739,0.2549897605721753
2740,0.34529707712578794
2741,0.5661568850212934
2742,0.12628174000480602
2743,0.17359615795170585
2744,0.14233880443145513
2745,0.38773889096231445
2746,0.36613168660611584
2747,0.25961082845330374
2748,0.4448378947999546
2749,0.3124512263041135
2750,0.6700890932969391
2751,0.44023445345433704
2752,0.8938075120867126
2753,0.16584463792168838
2754,0.3086289214521184
2755,0.13357126583870096
2756,0.6180412158977318
2757,0.3652361836851476
2758,0.35939058630720533
2759,0.2823333589545452
2760,0.2709098622132922
2761,0.6095500732909762
2762,0.28939508237810346
2763,0.3359902836537647
2764,0.77832176514601
2765,0.4230806899036871
2766,0.46418997941501583
2767,0.15858205586423751
2768,0.4816675386768044
2769,0.5562417553633623
2770,0.20740714559520693
2771,0.2988710110469985
2772,0.596651270627484
2773,0.22826796912679972
2774,0.46529372352270193
2775,0.16181386261408448
2776,0.45072064387761657
2777,0.3479975861396204
2778,0.5579383732589542
2779,0.6510742001740478
2780,0.8051454892636092
2781,0.34532545936395476
2782,0.21362006392523164
2783,0.34240150438112216
2784,0.8313401187461307
2785,0.43356410318385585
2786,0.516407825580306
2787,0.3605041269513974
2788,0.48106405207432223
2789,0.26439140398999816
2790,0.2675195865007187
2791,0.594438009015149
2792,0.40632007351283883
2793,0.20268309112897626
2794,0.356170810285622
2795,0.8280039194770987
2796,0.268261152556331
2797,0.3511904988462305
2798,0.40721217767696827
2799,0.4215979253454382
2800,0.5001371790801084
2801,0.24404313224218904
2802,0.45678314683904203
2803,0.5824575373762196
2804,0.39871078547508126
2805,0.5344696140905878
2806,0.36668177712815075
2807,0.2627456567405536
2808,0.42495255482617844
2809,0.5649513846881655
2810,0.36969910358402586
2811,0.24882615280889606
2812,0.34066951158558567
2813,0.34378224665504986
2814,0.3123985613321829
2815,0.247909866396827
2816,0.1698075563544754
2817,0.6336093935415545
2818,0.21794272129379338
2819,0.392525468615685
2820,0.1853040331404454
2821,0.10301298345052214
2822,0.19469275643949113
2823,0.5245162944352235
2824,0.45776856347933403
2825,0.24580066707692894
2826,0.210222048056728
2827,0.3676205901804902
2828,0.4409760524213649
2829,0.19667696050836206
2830,0.26337139074137184
2831,0.3128449974749642
2832,0.6055255537004549
2833,0.15956198861033996
2834,0.2044020743423614
2835,0.7772343524601562
2836,0.2181316211807448
2837,0.5241646531972874
2838,0.36746061608152225
2839,0.6200825448116294
2840,0.32746140995773987
2841,0.3791706736401558
2842,0.13693409808527096
2843,0.19661064898002661
2844,0.5553255029882285
2845,0.4175310935980352
2846,0.19093274060669513
2847,0.5656312628947675
2848,0.15020315436679427
2849,0.8027712308164425
2850,0.4311592167993444
2851,0.4329257674153755
2852,0.41690189393361915
2853,0.5252739152452666
2854,0.5678747242188567
2855,0.66189051793947
2856,0.6576713052000471
2857,0.28319980111329524
2858,0.4607263729942597
2859,0.2627272170044873
2860,0.29000585291512815
2861,0.626145282526625
2862,0.3460602032915325
2863,0.26039631300499755
2864,0.24422347388359864
2865,0.47310743591162907
2866,0.43343211199099985
2867,0.46224903564183784
2868,0.43899112964291637
2869,0.17234040942304665
2870,0.3287831878445143
2871,0.31813538931444707
2872,0.3561440806422028
2873,0.7192582639561849
2874,0.18171665221297956
2875,0.41519700398323933
2876,0.37984294170308874
2877,0.2750114181509574
2878,0.5045443305394521
2879,0.39861510373416986
2880,0.6175453147889489
2881,0.25976581228890333
2882,0.7794844138180088
2883,0.35153187707611444
2884,0.37311687139380867
2885,0.13595933941274835
2886,0.4344115617834076
2887,0.2117742326793503
2888,0.4299900567135022
2889,0.29636047426426937
2890,0.46765731968111945
2891,0.09999874352219694
2892,0.14417180014643882
2893,0.2809930537098559
2894,0.5699166614874643
2895,0.31265134147968077
2896,0.3124402837655077
2897,0.2048532422303565
2898,0.2641149132498439
2899,0.481242579723671
2900,0.5213191807598841
2901,0.43433454635313495
2902,0.29228906768429197
2903,0.32959369413567696
2904,0.26062190192053036
2905,0.21817816402953394
2906,0.386928128077086
2907,0.26287129944142296
2908,0.4058064202323093
2909,0.22917361843686743
2910,0.31857775313303816
2911,0.21381962731725374
2912,0.20692423367107715
2913,0.4031535459194997
2914,0.25852449324718163
2915,0.33483519344554163
2916,0.319301078916483
2917,0.6703845253373646
2918,0.36010884191982795
2919,0.5112816028439549
2920,0.22081170354089508
2921,0.4084458967685238
2922,0.35459764147528994
2923,0.299275608897959
2924,0.7006822824365531
2925,0.2856923784240153
2926,0.33110144723251267
2927,0.4130275802831518
2928,0.38770259514720257
2929,0.2614531122827365
2930,0.45431393765388495
2931,0.5470653428244294
2932,0.3171625822995725
2933,0.0837334445215513
2934,0.2309925303078955
2935,0.4013710287666792
2936,0.1787173618821003
2937,0.27740976749257884
2938,0.4038123699041586
2939,0.3026103855585439
2940,0.4909950200207494
2941,0.31932623481375905
2942,0.2773037879461907
2943,0.22259899570828467
2944,0.35987825567389764
2945,0.6371063433863469
2946,0.28977933014083035
2947,0.5745847835967568
2948,0.37687721111163136
2949,0.13412261564395359
2950,0.3439563459904351
2951,0.4270391814739421
2952,0.5416614948779488
2953,0.34187739679005347
2954,0.2919694531820288
2955,0.4679027907583402
2956,0.1870343851944262
2957,0.1743481984730777
2958,0.2733792469621454
2959,0.19094872853491263
2960,0.1973861888782838
2961,0.3439035815320806
2962,0.13302866369148542
2963,0.6561335820297585
2964,0.16401579472895406
2965,0.5517155258334129
2966,0.3661243266628889
2967,0.1165225057465396
2968,0.6859331199293764
2969,0.24409398682749375
2970,0.4448909041917122
2971,0.23067798646800652
2972,0.21502360221192976
2973,0.5779125826397387
2974,0.6238534846421865
2975,0.14385606563975964
2976,0.4849110701430591
2977,0.43431693733759347
2978,0.36133860116077765
2979,0.49388857882423237
2980,0.1650281008616778
2981,0.11637006001446745
2982,0.2903410097315699
2983,0.24098841442619717
2984,0.26720373646114304
2985,0.2493377522633365
2986,0.3826975100224836
2987,0.39314179189586285
2988,0.38900627995389025
2989,0.563893643124803
2990,0.31094329514629887
2991,0.10754763644700993
2992,0.190593937514062
2993,0.7454750652488431
2994,0.2990631749169293
2995,0.30685938704222315
2996,0.3368137172620621
2997,0.27195123488566075
2998,0.10204677913334015
2999,0.30711444794463727
3000,0.2522282484116146
3001,0.6539819805439724
3002,0.22223234352153454
3003,0.2471238689223607
3004,0.3563221800490952
3005,0.28030357941000916
3006,0.6694928714533148
3007,0.13845890408648476
3008,0.07206153097336647
3009,0.48089404036628974
3010,0.31483616033470907
3011,0.4584702474635703
3012,0.6905729683794315
3013,0.3034958400851321
3014,0.3213921620103065
3015,0.6140627808452284
3016,0.16819724053167873
3017,0.1989403669485911
3018,0.3794266834411948
3019,0.31372868171806656
3020,0.5418703073615202
3021,0.16893860666658952
3022,0.403595367431794
3023,0.5384857018918563
3024,0.25515570386811337
3025,0.40102185579612704
3026,0.44679529077851854
3027,0.7773579659385162
3028,0.7043776256815308
3029,0.3508478502847082
3030,0.36361193043420986
3031,0.38750786865259046
3032,0.44674121807855216
3033,0.12562511605131318
3034,0.290689355934644
3035,0.21021180553805208
3036,0.7624035732080829
3037,0.07609959648407508
3038,0.39111279634705
3039,0.3421075719569442
3040,0.3192400140241327
3041,0.2524616306052079
3042,0.275761737162747
3043,0.2580135062684712
3044,0.6328058525193339
3045,0.3212514631087777
3046,0.2009946839576155
3047,0.20129654850102052
3048,0.17363242838602125
3049,0.14582351927924164
3050,0.094101808906426
3051,0.28553265830704216
3052,0.18567819935557178
3053,0.6195701197589076
3054,0.20886813035990637
3055,0.5307682428838185
3056,0.4107951737071146
3057,0.3178191920376622
3058,0.6981108775126206
3059,0.2941912300025832
3060,0.47847060572350186
3061,0.3922264805850346
3062,0.6269648359292483
3063,0.6988609728800952
3064,0.2897774548295708
3065,0.39121812007912193
3066,0.4254980664998384
3067,0.19788728913410691
3068,0.45757674091309997
3069,0.27896385744591495
3070,0.5280052797024709
3071,0.21865018514983003
3072,0.19600948957095748
3073,0.268058033500068
3074,0.6223343872879625
3075,0.18505661873704288
3076,0.36754844991992136
3077,0.2706006915693867
3078,0.5069354722159878
3079,0.11338364896741404
3080,0.2866651623730747
3081,0.28946851883480956
3082,0.6328651886082363
3083,0.4220945496397273
3084,0.6380444361269916
3085,0.2556704539302199
3086,0.4889332601470301
3087,0.6524553790969754
3088,0.39117761430303766
3089,0.34428712694441577
3090,0.6729128205925495
3091,0.2991338346667622
3092,0.32833574661771486
3093,0.31201921846659114
3094,0.20570045276280247
3095,0.2647746882623966
3096,0.46282409296741317
3097,0.2542907115552361
3098,0.47994050871053195
3099,0.23231966666280257
3100,0.28227009306557294
3101,0.40906508865300517
3102,0.24223097589874681
3103,0.27274392056270763
3104,0.519903133461612
3105,0.32850544317326685
3106,0.5465424199757573
3107,0.44865669568964694
3108,0.11824446557363795
3109,0.206361685724871
3110,0.9316757760642923
3111,0.42322699136902914
3112,0.5100802946827356
3113,0.25368894582963986
3114,0.21995685292821524
3115,0.4765326005457428
3116,0.43781546031809265
3117,0.21194026212542771
3118,0.5236279689905409
3119,0.40785652129080296
3120,0.2552016756264184
3121,0.45102614968228494
3122,0.26799639995864916
3123,0.13577568896293168
3124,0.505383110162638
3125,0.39280600730284343
3126,0.15087700316517266
3127,0.5864769324887174
3128,0.09612056666410654
3129,0.4601272111151704
3130,0.20443044972774851
3131,0.25386122851689297
3132,0.15440437116129424
3133,0.4215312951870726
3134,0.13244445460950038
3135,0.5151182212958806
3136,0.7038193851021042
3137,0.30485545695636695
3138,0.3307187033862671
3139,0.2624305513080835
3140,0.18239421366851488
3141,0.5043320854041664
3142,0.5137113641377034
3143,0.724404765453666
3144,0.20738064738465364
3145,0.42484233341440736
3146,0.1447619151975248
3147,0.29822111299812226
3148,0.411054187552724
3149,0.2769064084345354
3150,0.5112403466306138
3151,0.3636367196835578
3152,0.7480837461722997
3153,0.2827643879443565
3154,0.16850596726472294
3155,0.1649228655760008
3156,0.37306026791291236
3157,0.22407791045810863
3158,0.6860363687251421
3159,0.2940737107351673
3160,0.23177175258189173
3161,0.3696735768278724
3162,0.22351614473817327
3163,0.3220491148041784
3164,0.5504321290575225
3165,0.33459809214214487
3166,0.2643801099392033
3167,0.4865466720636308
3168,0.26093167099929965
3169,0.20392347098920677
3170,0.33895261039675695
3171,0.10917611016603607
3172,0.4107205673791239
3173,0.2798916936157923
3174,0.5034767990523836
3175,0.5405513079283766
3176,0.44431202970092165
3177,0.42699590076381305
3178,0.39367386483331507
3179,0.10311535659958844
3180,0.13370490161400297
3181,0.24915237204662705
3182,0.24300554873452263
3183,0.16264597536992276
3184,0.24602487697178976
3185,0.41720143680574806
3186,0.22953542170160962
3187,0.14618360676200337
3188,0.25351265171793747
3189,0.3495436647608968
3190,0.4568543702867219
3191,0.413413437728982
3192,0.3604538539095385
3193,0.2596908590285945
3194,0.5768312937368315
3195,0.6288867184399706
3196,0.36839218990972294
3197,0.19458955423443663
3198,0.3770623459507857
3199,0.29153669649356867
3200,0.4369739052093867
3201,0.587487178008296
3202,0.40902541206670784
3203,0.463800585334276
3204,0.35596822474124473
3205,0.10722317394676664
3206,0.2256558427421061
3207,0.6164640527099798
3208,0.224131315246605
3209,0.2574580896829812
3210,0.5986559452849546
3211,0.4205652955734778
3212,0.18880858319934296
3213,0.13559895134320155
3214,0.26327150590507675
3215,0.6707588462982584
3216,0.1466743768698799
3217,0.4607123879815684
3218,0.24443066101695318
3219,0.21307952938223546
3220,0.13132203149417465
3221,0.5838548206259435
3222,0.4717880010321507
3223,0.285238395496922
3224,0.14594468207628414
3225,0.21700486748478742
3226,0.3051346831439549
3227,0.36185874554183006
3228,0.39799317320653715
3229,0.45360914375561245
3230,0.28488900606752793
3231,0.4435270288200933
3232,0.4821333134579789
3233,0.6954404250795667
3234,0.681467617064184
3235,0.3889873023967206
3236,0.3755117229078414
3237,0.3939327658441959
3238,0.13348857329092112
3239,0.40044666962203423
3240,0.37012201389241656
3241,0.17592388493129005
3242,0.5667109763593121
3243,0.5273058675532809
3244,0.16999010293069933
3245,0.5915900304349909
3246,0.21302510247679685
3247,0.5773698919595086
3248,0.4602881460898634
3249,0.6282041087356818
3250,0.17924335692070484
3251,0.743647300594293
3252,0.3877792839794013
3253,0.35640714616016345
3254,0.32774137844166146
3255,0.43685572383932425
3256,0.07134404486918852
3257,0.596863814443637
3258,0.28338563451183096
3259,0.4033976420429035
3260,0.19441872354143513
3261,0.33051645343776154
3262,0.36913107680416146
3263,0.36289781425818646
3264,0.25808932432933407
3265,0.5573978935975901
3266,0.29559096401349094
3267,0.16192939478587742
3268,0.2120470636743772
3269,0.246001790608127
3270,0.33428098682401297
3271,0.1574561769058945
3272,0.7832117578095594
3273,0.3707053234004559
3274,0.31516098210156135
3275,0.45860108635612373
3276,0.17577538219904879
3277,0.13839181601700748
3278,0.26392744768842435
3279,0.47603623941058654
3280,0.47417010058578635
3281,0.2949605938745785
3282,0.42322212635808554
3283,0.19417046363472568
3284,0.3210597622775855
3285,0.24470444804033853
3286,0.8006440052190542
3287,0.41847774132747834
3288,0.3345636425447139
3289,0.21731089147373917
3290,0.21380253713890052
3291,0.17650350082658592
3292,0.4564072801795346
3293,0.2150301536147521
3294,0.1770920098480417
3295,0.40007229629162855
3296,0.17383540998202054
3297,0.6049011129604255
3298,0.48520787472977284
3299,0.1936852303073339
3300,0.4074943516460757
3301,0.3067694360061724
3302,0.3519619460542949
3303,0.15981748634217813
3304,0.324101562171142
3305,0.33549334796469
3306,0.7157869154608814
3307,0.12005542726769222
3308,0.23003791643485946
3309,0.5775424906085525
3310,0.23110836396577747
3311,0.28651438656287664
3312,0.6857494579930672
3313,0.10704759294213674
3314,0.5489027212014309
3315,0.156923496221323
3316,0.40406101901974956
3317,0.6724465840840319
3318,0.23973828606654923
3319,0.2978094075591624
3320,0.508238742825692
3321,0.3714112002094078
3322,0.4632163315383415
3323,0.2721833862119674
3324,0.20268295234075392
3325,0.6740022096932481
3326,0.44423899139560563
3327,0.8347771366002459
3328,0.2804809706400828
3329,0.12278926985795705
3330,0.32833787952100874
3331,0.26229419201400306
3332,0.43315769989267394
3333,0.31103073450432134
3334,0.23888356796732363
3335,0.18830356044599314
3336,0.3567240936959414
3337,0.4642117637631553
3338,0.3109315489912462
3339,0.21264655154540046
3340,0.30997159354592596
3341,0.19663494889224753
3342,0.20039699865722096
3343,0.3967253108038414
3344,0.30967706030054
3345,0.6787012681506394
3346,0.21782942187712834
3347,0.533390420743052
3348,0.318591176152803
3349,0.5503288212883297
3350,0.15545199866235881
3351,0.4469029322988749
3352,0.1210566409718636
3353,0.28571196816200534
3354,0.38540192319779587
3355,0.4402658516100438
3356,0.13465819972166493
3357,0.6911566251116465
3358,0.3053258095487297
3359,0.6447718443485079
3360,0.6963697163653382
3361,0.19065285531155013
3362,0.31300514474583346
3363,0.5668591097303474
3364,0.47941883115099615
3365,0.15650403545472827
3366,0.24282570754969135
3367,0.4540596022749246
3368,0.426379489099428
3369,0.2751829410630282
3370,0.2652581063572592
3371,0.3072399849815581
3372,0.7234585947994872
3373,0.3172620621490988
3374,0.4459368781077158
3375,0.425092454963348
3376,0.3827532213593526
3377,0.17839367927175717
3378,0.33811528896206117
3379,0.2761093999427777
3380,0.3155752657998089
3381,0.47162257373959227
3382,0.5316651549341083
3383,0.4712910155705734
3384,0.5196985931012117
3385,0.2778005571687445
3386,0.35411350501906047
3387,0.39660915630913973
3388,0.21200149911742833
3389,0.1757615663146789
3390,0.2048916328957583
3391,0.447300682403151
3392,0.5765016257208861
3393,0.3705925424522653
3394,0.20073364280558545
3395,0.555891561806502
3396,0.5079466336500317
3397,0.4891490838989577
3398,0.5547087179400538
3399,0.43415585028617176
3400,0.265016008541099
3401,0.27131457135993187
3402,0.1887021333405379
3403,0.4287729908021133
3404,0.3127775832996733
3405,0.7465543028978581
3406,0.26834115014651744
3407,0.2590634608415101
3408,0.675983478186124
3409,0.2359818387838033
3410,0.13900889486114873
3411,0.646412164384822
3412,0.25686530287685366
3413,0.535423083878247
3414,0.2845811460049443
3415,0.32377396519636736
3416,0.18584883186631396
3417,0.2399274920297188
3418,0.3818087491186448
3419,0.19709921105130168
3420,0.1739172133261067
3421,0.3886889566295364
3422,0.31729705504151495
3423,0.6225336108399344
3424,0.32374742725680417
3425,0.27123315858705777
3426,0.41438746207594446
3427,0.340310118169322
3428,0.4352607823808521
3429,0.4746876616045756
3430,0.45063759541392223
3431,0.5352438849832462
3432,0.44357895127896585
3433,0.47249835023202014
3434,0.2639732583762325
3435,0.20561477483511062
3436,0.3753611386815988
3437,0.20946529317963952
3438,0.498431515267719
3439,0.4855455866574506
3440,0.22222593236318813
3441,0.17657071904139202
3442,0.17021574543766554
3443,0.4484328185491348
3444,0.27197328269447113
3445,0.4680605156238348
3446,0.6233820591029733
3447,0.19889595322317438
3448,0.22359026779467828
3449,0.13442758208005487
3450,0.5060197402599025
3451,0.5439534547120585
3452,0.28522349011509446
3453,0.2530815104112754
3454,0.1565246388712529
3455,0.07294586411054335
3456,0.30993207593923966
3457,0.29331248896396245
3458,0.3628859131325528
3459,0.20839112407780674
3460,0.2975900849287777
3461,0.5264292682985378
3462,0.3871453415986271
3463,0.10725337447257796
3464,0.319282751739191
3465,0.11847656070655624
3466,0.1676536978592691
3467,0.306502440972645
3468,0.44965823187492526
3469,0.12906469392245973
3470,0.21457326008864241
3471,0.34966065364361754
3472,0.15946469670854363
3473,0.5026179080066242
3474,0.2301332464472064
3475,0.27638692105859053
3476,0.3466260198189569
3477,0.43196888555700863
3478,0.4491758334772914
3479,0.28123825809032493
3480,0.22120901196212667
3481,0.6356706086782775
3482,0.41698098521318494
3483,0.40913593319637553
3484,0.34057385780602784
3485,0.26746926532382637
3486,0.5492536982942317
3487,0.29345462918456033
3488,0.4080206518951032
3489,0.16931899665900912
3490,0.4591056461129658
3491,0.7473106848391087
3492,0.2476262155853234
3493,0.10347552015114408
3494,0.25416946002185353
3495,0.5627655025752337
3496,0.5141754345896374
3497,0.2997950377159071
3498,0.7748923342596695
3499,0.6667451396672865
3500,0.32981322225416543
3501,0.3869883194241409
3502,0.4007325614003657
3503,0.5470107922827587
3504,0.5946713432855215
3505,0.30905246939723474
3506,0.243005946481496
3507,0.3181625261901161
3508,0.4733562350945179
3509,0.697352856698595
3510,0.43862359072645596
3511,0.2659051573573167
3512,0.21139326347019702
3513,0.06453066539370919
3514,0.4952322506438532
3515,0.2834244783069142
3516,0.17185654136229997
3517,0.18724634757360625
3518,0.2536290631280277
3519,0.22479583697197794
3520,0.2529410778241751
3521,0.5966526950960334
3522,0.8525976378526465
3523,0.6410563519353085
3524,0.3374316046030863
3525,0.34702761324526377
3526,0.6992110355200079
3527,0.3135051997584601
3528,0.4140287849196832
3529,0.1982827894618826
3530,0.6238209459715792
3531,0.3813980149631069
3532,0.20301265710653638
3533,0.20927795860298787
3534,0.6055361677335841
3535,0.2758679404049915
3536,0.5483421154488111
3537,0.10036233462893487
3538,0.18681038568833375
3539,0.2712040076918874
3540,0.4414633982842133
3541,0.1296194202723298
3542,0.41827319764218174
3543,0.5209736681159679
3544,0.11250727419496676
3545,0.5181887309795203
3546,0.26124031109760676
3547,0.2544657852167881
3548,0.2115426398404503
3549,0.7519440311541898
3550,0.1682916722143746
3551,0.5983381765712859
3552,0.36938373593641183
3553,0.22323504147374595
3554,0.46485190341006416
3555,0.18819646955119282
3556,0.32755382324059684
3557,0.41381206795672204
3558,0.2607410190291301
3559,0.6398395580265391
3560,0.25015915158555246
3561,0.2450272132169381
3562,0.09543236037014652
3563,0.37346432712959904
3564,0.19084900538628757
3565,0.3693356370297957
3566,0.21068785524532346
3567,0.24956121788378877
3568,0.4507215395094788
3569,0.5788360350606623
3570,0.5392173901054185
3571,0.23180458268229673
3572,0.3532986157831086
3573,0.5811654523370393
3574,0.416131550260446
3575,0.22142784045742164
3576,0.29604631313636537
3577,0.24471325934584587
3578,0.2661276436735485
3579,0.30542933644339176
3580,0.26301087198337825
3581,0.3031301498161278
3582,0.6559728606573816
3583,0.2937274447618413
3584,0.39200161575514536
3585,0.3186683127519743
3586,0.26934951314073163
3587,0.2611018255485489
3588,0.14521198280271264
3589,0.23166530147569564
3590,0.4232938171044345
3591,0.15145489436707157
3592,0.4068689189465118
3593,0.5684282207036419
3594,0.3514594656763098
3595,0.23314331901227836
3596,0.2594952587071747
